subject,upperbody_label,lowerbody_label,nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
1,TLB,LCL,-0.0329680256545543,-0.5069973468780518,-0.2007472515106201,-0.023599874228239,-0.5315070748329163,-0.1852479577064514,-0.0219819378107786,-0.5333120822906494,-0.1752057075500488,-0.0227065440267324,-0.5327677726745605,-0.1768699884414672,-0.0457485578954219,-0.5338046550750732,-0.1969417929649353,-0.0447692722082138,-0.5328559279441833,-0.2057064026594162,-0.0388913564383983,-0.521329939365387,-0.1877626031637191,0.0474024750292301,-0.5449115037918091,-0.0543632805347442,-0.1043159216642379,-0.4779913127422333,-0.0626683235168457,0.0097683481872081,-0.5047987699508667,-0.1436510980129242,-0.0261501502245664,-0.4641900360584259,-0.1701117008924484,0.1459731012582779,-0.4078955948352813,0.0691627115011215,-0.1789333224296569,-0.429443895816803,0.121165931224823,0.2430576831102371,-0.2195516228675842,0.0971302092075347,-0.2774359285831451,-0.1763296723365783,0.0508873276412487,0.3332728147506714,-0.0458792150020599,0.1246016696095466,-0.3554705679416656,-0.0181975979357957,-0.09054446965456,0.3574313521385193,-0.0179143995046615,0.1230208352208137,-0.3497304320335388,0.0152590693905949,-0.1351287811994552,0.3288996517658233,-0.0055181514471769,0.1010792180895805,-0.3143460154533386,-0.0056617427617311,-0.1562138050794601,0.3315664827823639,-0.0188284758478403,0.1091036349534988,-0.3437255322933197,-0.0102362148463726,-0.1099233850836753,0.1022472754120826,-0.0148964468389749,0.0111984992399811,-0.0993308424949646,0.0129244299605488,-0.0066778073087334,0.1826102435588836,0.110586330294609,-0.3986075222492218,0.015605024062097,0.2443538010120391,-0.1730696260929107,-0.131319522857666,0.3731957674026489,-0.3022238612174988,0.0574423000216484,0.6339656114578247,0.0025863964110612,-0.1876278221607208,0.3976402878761291,-0.2864563763141632,0.0567625798285007,0.6717379689216614,-0.0211132429540157,-0.2644903659820556,0.4733497202396393,-0.3742725253105163,0.0534716807305812,0.7627833485603333,-0.1153498739004135
1,TLB,LCL,-0.030607670545578,-0.5033162832260132,-0.2036449015140533,-0.0228326003998518,-0.5283177495002747,-0.190599262714386,-0.0209613293409347,-0.530164361000061,-0.1802030354738235,-0.0215514618903398,-0.5294868350028992,-0.1816575825214386,-0.0445795692503452,-0.5309029221534729,-0.2017219364643097,-0.0436406806111335,-0.5300186276435852,-0.210492193698883,-0.037901371717453,-0.5186460018157959,-0.1926783472299575,0.0478838421404361,-0.5437533855438232,-0.0575476847589015,-0.1041547730565071,-0.4774280488491058,-0.0653814524412155,0.0114803723990917,-0.5020288825035095,-0.1452994793653488,-0.0245090387761592,-0.461771160364151,-0.1714989095926284,0.146294504404068,-0.4087270498275757,0.0674723386764526,-0.1772521436214447,-0.4295364916324615,0.1192252859473228,0.243258386850357,-0.2198785692453384,0.0967736542224884,-0.2747449278831482,-0.1758213490247726,0.0491044037044048,0.333571583032608,-0.0453029200434684,0.1191000491380691,-0.3553551733493805,-0.0181645322591066,-0.1046890467405319,0.3577224612236023,-0.0173040591180324,0.1174372285604476,-0.3496120870113373,0.0147172287106513,-0.1532114446163177,0.3291356861591339,-0.0050851195119321,0.0946196988224983,-0.3138788938522339,-0.0065180519595742,-0.1720131486654281,0.3320545554161072,-0.0175862926989793,0.1034115403890609,-0.3435700535774231,-0.0104043530300259,-0.1239097639918327,0.1021738201379776,-0.0148016912862658,0.0112568018957972,-0.0992725566029548,0.0127843236550688,-0.0067197200842201,0.1720745116472244,0.1202151402831077,-0.3866313397884369,0.015373115427792,0.2443518191576004,-0.1734655201435089,-0.1310820430517196,0.3827110528945923,-0.2633593082427978,0.0570505782961845,0.6340876817703247,-0.0058435769751667,-0.1867474168539047,0.4077471196651459,-0.2445295602083206,0.0565686076879501,0.6718701720237732,-0.0303389336913824,-0.2624581158161163,0.4835683703422546,-0.3207111060619354,0.0532668903470039,0.7626615166664124,-0.1204173639416694
1,TLB,LCL,0.0268688909709453,-0.503533661365509,-0.1703493595123291,0.0275422874838113,-0.5266455411911011,-0.1593223661184311,0.0299814566969871,-0.5287113785743713,-0.1493034958839416,0.0280835013836622,-0.5274237990379333,-0.1507004648447036,0.0111201051622629,-0.5299890041351318,-0.182436466217041,0.0127708809450268,-0.5288127660751343,-0.1922224164009094,0.0184143036603927,-0.5174726843833923,-0.1737574636936187,0.0513358041644096,-0.5422779321670532,-0.038161713629961,-0.0789440125226974,-0.478695660829544,-0.0695928484201431,0.0468914322555065,-0.5008150339126587,-0.111655980348587,0.0180779658257961,-0.4618080556392669,-0.1517456322908401,0.1460580229759216,-0.4070224463939667,0.0735195726156234,-0.1758884638547897,-0.4455748796463012,0.1146303638815879,0.1914338022470474,-0.2357949763536453,0.0371301248669624,-0.2747754752635956,-0.1938175559043884,0.048172939568758,0.1181920543313026,-0.352822482585907,-0.0422756299376487,-0.3627484738826751,-0.039098460227251,-0.054949015378952,0.0938279330730438,-0.4012968838214874,-0.0560582242906093,-0.3604218959808349,-0.0135525204241275,-0.0889909490942955,0.0705414935946464,-0.4304976761341095,-0.0560584850609302,-0.3292195200920105,-0.0302284434437751,-0.1070676445960998,0.1107123717665672,-0.3604550957679748,-0.0475345216691494,-0.355347067117691,-0.0322439447045326,-0.0686969384551048,0.1001429632306099,-0.0137565489858388,0.0174035765230655,-0.0970054492354393,0.0116949984803795,-0.0137917194515466,0.1610459238290786,0.1166123822331428,-0.361045628786087,0.0121073303744196,0.2415977716445922,-0.1798973083496093,-0.1400241106748581,0.3781445026397705,-0.2664162218570709,0.0455766096711158,0.6304842233657837,-0.0050847707316279,-0.1983827203512191,0.4053380787372589,-0.2477045059204101,0.0429465882480144,0.6667526960372925,-0.0263412836939096,-0.2770020961761474,0.4758211076259613,-0.3129684925079345,0.0358163453638553,0.750362753868103,-0.1029561758041381
1,TLB,LCR,0.033442310988903,-0.5382993817329407,-0.1719279289245605,0.0398277603089809,-0.5645408034324646,-0.1556519269943237,0.0441516265273094,-0.5649203658103943,-0.1472737789154052,0.0431076362729072,-0.564893364906311,-0.1475454568862915,0.0177638828754425,-0.563895046710968,-0.172422170639038,0.0198648758232593,-0.5635403990745544,-0.1811680495738983,0.0242644846439361,-0.5525714159011841,-0.162572979927063,0.1063566952943801,-0.5641114115715027,-0.0280883312225341,-0.055380068719387,-0.5043638944625854,-0.0311582870781421,0.0751181915402412,-0.5282177925109863,-0.1145293265581131,0.0304648168385028,-0.489131212234497,-0.1412512063980102,0.2126380950212478,-0.4134016335010528,0.0907761454582214,-0.1157080233097076,-0.4575760662555694,0.1548678874969482,0.3179590106010437,-0.2338342368602752,0.0861261710524559,-0.2228993326425552,-0.2180044800043106,0.1217151880264282,0.356467992067337,-0.032352790236473,0.0499640107154846,-0.3425309956073761,-0.076906606554985,-0.0059593915939331,0.3771091997623443,0.0049747824668884,0.0428128242492675,-0.3440331220626831,-0.0477230474352836,-0.0502363443374633,0.3342552781105041,0.0113127641379833,0.0195562243461608,-0.3089508712291717,-0.0613001063466072,-0.0798085927963256,0.344547837972641,-0.0011924691498279,0.0382085666060447,-0.3345785140991211,-0.0693416446447372,-0.0287244319915771,0.107718288898468,0.0125187570229172,0.0309488475322723,-0.1048013120889663,-0.018349926918745,-0.0281463861465454,0.0177708808332681,0.3218999207019806,-0.2262753248214721,-0.011358056217432,0.0671251416206359,-0.3655730485916137,-0.0744456648826599,0.6735355854034424,-0.0785922110080719,0.1322569102048874,0.4205814301967621,-0.3123426437377929,-0.1099555641412735,0.7076632976531982,-0.0596243143081665,0.1464691460132599,0.4469417631626129,-0.3400759696960449,-0.1229502111673355,0.781116247177124,-0.1480059623718261,0.1922711879014969,0.4916292428970337,-0.4448216557502746
1,TLB,LCR,0.0343581326305866,-0.5190575122833252,-0.1642811149358749,0.0413450188934803,-0.5456506013870239,-0.1482187360525131,0.0457711182534694,-0.5458434820175171,-0.1399381905794143,0.0447945967316627,-0.5456103682518005,-0.1399900019168853,0.0199939869344234,-0.5458823442459106,-0.1642548590898513,0.0219824276864528,-0.5454401969909668,-0.1729134768247604,0.0264816805720329,-0.534134030342102,-0.154580682516098,0.1081805229187011,-0.5513506531715393,-0.0195149928331375,-0.0512363538146019,-0.4957144856452942,-0.0234213937073946,0.0755828097462654,-0.5115664005279541,-0.1068077608942985,0.0314572975039482,-0.4731341302394867,-0.1327891498804092,0.2125580012798309,-0.4092164635658264,0.0965770855545997,-0.1148592233657836,-0.452814906835556,0.1665491759777069,0.318448930978775,-0.2199119180440902,0.0889484360814094,-0.2224027067422866,-0.204680249094963,0.1374634802341461,0.3640967011451721,-0.0160013381391763,0.0571126900613307,-0.3397146165370941,-0.0684129521250724,0.0158929321914911,0.3892123103141784,0.0183378104120492,0.0497714839875698,-0.3385623097419739,-0.0420534946024417,-0.0265385843813419,0.3482697904109955,0.023340230807662,0.0275911800563335,-0.304045170545578,-0.0599671453237533,-0.0554191134870052,0.3539307415485382,0.0139685375615954,0.0453527458012104,-0.3314087986946106,-0.0628164336085319,-0.0064925481565296,0.1068479716777801,0.0121866939589381,0.0280751064419746,-0.1039085611701011,-0.0178919788450002,-0.0249999910593032,0.0172797814011573,0.3094642758369446,-0.2849267721176147,-0.0072114979848265,0.0657689720392227,-0.3387059271335602,-0.0674267262220382,0.6517162322998047,-0.164222240447998,0.1372716575860977,0.4213118255138397,-0.2969654202461242,-0.1017083972692489,0.6849188804626465,-0.148267850279808,0.1504172533750534,0.4485214054584503,-0.3267872929573059,-0.1239234209060669,0.7499580979347229,-0.2395866066217422,0.1914630234241485,0.49046191573143,-0.4273610413074493
1,TLB,LCR,0.0343539454042911,-0.5147412419319153,-0.1645174622535705,0.0413876995444297,-0.5418466925621033,-0.1484311074018478,0.0457984544336795,-0.5420545339584351,-0.140160784125328,0.0448250286281108,-0.5416083931922913,-0.1401969045400619,0.0200236178934574,-0.541714072227478,-0.164545938372612,0.0220212824642658,-0.5412434339523315,-0.173210933804512,0.0265425164252519,-0.5300875902175903,-0.1548563838005066,0.1080752536654472,-0.5482252240180969,-0.0198194961994886,-0.051022682338953,-0.4911379814147949,-0.0235228016972541,0.0754433423280716,-0.5080009698867798,-0.107031911611557,0.0315002910792827,-0.4686457216739654,-0.1330597400665283,0.2118915319442749,-0.4060388803482055,0.0964805483818054,-0.1147221326828002,-0.4498057067394256,0.165934681892395,0.3171584606170654,-0.2119182050228119,0.0907435342669487,-0.2253192812204361,-0.2022310495376587,0.1365738362073898,0.3641011416912079,-0.0068722739815711,0.0627186596393585,-0.337403804063797,-0.0646608844399452,0.0077602248638868,0.3888323009014129,0.0273894108831882,0.0556020699441432,-0.3338506817817688,-0.0377056486904621,-0.0372570790350437,0.3487118184566498,0.0317153818905353,0.0329350382089614,-0.2952978014945984,-0.0577234402298927,-0.0646320879459381,0.3541405797004699,0.0232717376202344,0.0507637523114681,-0.3266931176185608,-0.0590164549648761,-0.014242285862565,0.1060223281383514,0.0121929915621876,0.0269252806901931,-0.1031069830060005,-0.0178644806146621,-0.0235306899994611,0.0171594526618719,0.3080534636974334,-0.293065994977951,-0.0057472083717584,0.0657575502991676,-0.325518399477005,-0.066737063229084,0.6512702107429504,-0.1753095835447311,0.13725346326828,0.4216370284557342,-0.2735491096973419,-0.1004255712032318,0.6848265528678894,-0.1591620594263076,0.150382250547409,0.4493085741996765,-0.3034548461437225,-0.1237877532839775,0.7526608109474182,-0.2520985603332519,0.1881110668182373,0.4930815398693084,-0.4032774567604065
1,TLB,LCR,0.0343138612806797,-0.5108655691146851,-0.1986341625452041,0.0413958206772804,-0.537945568561554,-0.1827657967805862,0.0457911826670169,-0.5383030772209167,-0.1735110282897949,0.0448190197348594,-0.537594735622406,-0.1741978228092193,0.0200173109769821,-0.5384916663169861,-0.1984766572713852,0.022010376676917,-0.5378152132034302,-0.2075312882661819,0.026531534269452,-0.5267747640609741,-0.1893185228109359,0.107581652700901,-0.5451642870903015,-0.0494296513497829,-0.0514949150383472,-0.4887720942497253,-0.0586087815463542,0.0751320347189903,-0.5046517848968506,-0.1392000317573547,0.0313590019941329,-0.4654090106487274,-0.1669019907712936,0.2083432376384735,-0.4051620364189148,0.0789205357432365,-0.1157761290669441,-0.4490765631198883,0.1407942771911621,0.311360627412796,-0.2121553719043731,0.092484064400196,-0.2283404618501663,-0.2013201564550399,0.1174664795398712,0.3558412790298462,-0.004690040834248,0.0882474407553672,-0.3367381989955902,-0.0595856085419654,-0.0060834866017103,0.3770079016685486,0.0300984568893909,0.0871938914060592,-0.3318909704685211,-0.0328422747552394,-0.0506182461977005,0.3400562405586242,0.0354699417948722,0.0638504847884178,-0.2933913469314575,-0.0536204986274242,-0.0769941359758377,0.3471058011054992,0.0259983725845813,0.0774405002593994,-0.3252016901969909,-0.0541136786341667,-0.027727086097002,0.1057546511292457,0.0121117616072297,0.0271348506212234,-0.1027953922748565,-0.0175809953361749,-0.0236477311700582,0.0184112954884767,0.3145360052585602,-0.290802389383316,0.0019930496346205,0.100352868437767,-0.3002789616584778,-0.0666040331125259,0.6553308367729187,-0.1548688113689422,0.1359784603118896,0.4364742040634155,-0.2072898894548416,-0.0999555364251136,0.689696192741394,-0.1376804411411285,0.1483052223920822,0.4634449183940887,-0.2329116612672805,-0.1204903349280357,0.767012357711792,-0.2289996743202209,0.1872694194316864,0.5202233791351318,-0.328900545835495
1,TLB,LCR,0.0450635068118572,-0.5121369361877441,-0.1859854757785797,0.0486697889864444,-0.5390046834945679,-0.1701378971338272,0.0527742877602577,-0.5392294526100159,-0.1606729924678802,0.0521307736635208,-0.538699746131897,-0.1618977189064026,0.0275936797261238,-0.5398969650268555,-0.1896618604660034,0.0297793559730052,-0.5392569899559021,-0.1989205777645111,0.0344442576169967,-0.5281214118003845,-0.1812618523836136,0.1056468486785888,-0.5464591383934021,-0.0377714596688747,-0.0507358573377132,-0.4885403513908386,-0.0548329316079616,0.0803649872541427,-0.5051279067993164,-0.1270401179790496,0.0395899228751659,-0.4666313529014587,-0.1602790504693985,0.2047933489084243,-0.4066895246505737,0.0796509832143783,-0.1191872507333755,-0.4476155340671539,0.1436761617660522,0.3102233111858368,-0.2115866690874099,0.094818465411663,-0.23470039665699,-0.197503849864006,0.1164839789271354,0.340729147195816,-0.0061282315291464,0.0865059792995452,-0.3369052708148956,-0.0600774995982646,-0.025213848799467,0.3553013503551483,0.0293941423296928,0.0838157683610916,-0.3319894671440124,-0.033268216997385,-0.0735569447278976,0.3133886158466339,0.034103225916624,0.0621706806123256,-0.293821781873703,-0.0548360534012317,-0.1009613201022148,0.3290360867977142,0.0242477320134639,0.0747416466474533,-0.3253693580627441,-0.0546684153378009,-0.0472476333379745,0.1049343273043632,0.0113511960953474,0.0262370612472295,-0.1019307449460029,-0.0165740083903074,-0.0225410126149654,0.0129268113523721,0.3146619796752929,-0.280550092458725,-0.0005325222737155,0.0954435393214225,-0.3102672100067138,-0.0683379024267196,0.656315803527832,-0.1447531282901764,0.1357856541872024,0.4354970157146454,-0.2323609441518783,-0.100906878709793,0.6906532645225525,-0.1270597279071808,0.1482705026865005,0.4624822437763214,-0.2591287195682525,-0.1205231919884681,0.7673747539520264,-0.2175842225551605,0.1872640401124954,0.5168795585632324,-0.3582192361354828
1,TLB,LCR,0.044819988310337,-0.5129095911979675,-0.1737495362758636,0.0487729273736476,-0.5395841002464294,-0.1562988013029098,0.0529026463627815,-0.5400296449661255,-0.1472518891096115,0.0522403232753276,-0.5392816662788391,-0.1482255458831787,0.0276644490659236,-0.5405886173248291,-0.1758005917072296,0.0298202037811279,-0.5400022268295288,-0.1847076714038849,0.034542728215456,-0.5290647745132446,-0.1672257184982299,0.1051487252116203,-0.5469654202461243,-0.0226028878241777,-0.0508366525173187,-0.4886894226074219,-0.0434032343327999,0.0803131237626075,-0.5063390135765076,-0.114050954580307,0.0393571704626083,-0.4674311280250549,-0.1469737589359283,0.2017660290002823,-0.407846450805664,0.0902964919805526,-0.1205464228987693,-0.4477180540561676,0.157562181353569,0.3060052394866943,-0.2123309224843979,0.1057110726833343,-0.2363911271095276,-0.1979703158140182,0.128985047340393,0.3364571928977966,-0.007317719515413,0.0930759385228157,-0.337399274110794,-0.0605743043124675,-0.0088280942291021,0.3520897626876831,0.0283543895930051,0.0886300057172775,-0.3322170674800873,-0.03364809602499,-0.055925615131855,0.3113780617713928,0.0331817343831062,0.0682120248675346,-0.2942273020744324,-0.054896954447031,-0.0831824243068695,0.3251862227916717,0.0231021177023649,0.0823980942368507,-0.3256404399871826,-0.0550892427563667,-0.0307282116264104,0.1049043461680412,0.0110747395083308,0.0260431226342916,-0.1018984615802764,-0.0162331741303205,-0.0223092325031757,0.0136259412392973,0.3151256442070007,-0.2797254025936126,-0.000758379115723,0.0925986617803573,-0.3150490522384643,-0.0728377252817154,0.6555075645446777,-0.1298329830169677,0.1319069117307663,0.4348865747451782,-0.2438969314098358,-0.1059158965945243,0.6900309324264526,-0.1101002395153045,0.1437926143407821,0.4619701504707336,-0.2710651159286499,-0.1220347359776496,0.7676609754562378,-0.1932900249958038,0.182994395494461,0.5161172151565552,-0.3712907433509826
1,TLB,LCR,0.0447611808776855,-0.5148131251335144,-0.1774119436740875,0.0492005608975887,-0.5410962104797363,-0.1594723016023636,0.053262285888195,-0.5417482852935791,-0.1505171358585357,0.0525369904935359,-0.5407153964042664,-0.1513742506504058,0.0278181433677673,-0.5422778129577637,-0.1784360557794571,0.0299240685999393,-0.5417805314064026,-0.1872911900281906,0.0347295552492141,-0.53082275390625,-0.16973377764225,0.1052450314164161,-0.5474941730499268,-0.0247483141720294,-0.0508728213608264,-0.489055722951889,-0.0448551326990127,0.0805689767003059,-0.5081241130828857,-0.1172849014401435,0.0393459349870681,-0.4690152406692505,-0.1493320614099502,0.2016037404537201,-0.4083925187587738,0.0900328531861305,-0.1206515580415725,-0.4479222297668457,0.1558100134134292,0.3049657344818115,-0.2130016237497329,0.1057804301381111,-0.2361029386520385,-0.198447048664093,0.1287826299667358,0.3367480933666229,-0.008157480508089,0.092452771961689,-0.3369792401790619,-0.0607275776565074,-0.0075039458461105,0.3529047071933746,0.0276863053441047,0.0886088535189628,-0.3311203420162201,-0.0339502431452274,-0.0541536547243595,0.3130522072315216,0.0323955379426479,0.067842498421669,-0.293075293302536,-0.0555818043649196,-0.0812800377607345,0.3258577585220337,0.0222409032285213,0.0822087600827217,-0.3249748647212982,-0.0553632117807865,-0.0292418599128723,0.1049007996916771,0.0109237404540181,0.0261857155710458,-0.1018935292959213,-0.0159724950790405,-0.0224253125488758,0.0145660378038883,0.3162345886230469,-0.2654339373111725,0.0013179474044591,0.0987186506390571,-0.3161783814430237,-0.0730164647102356,0.6553781032562256,-0.109152503311634,0.1317216604948043,0.4373145699501037,-0.2149588167667389,-0.1060574501752853,0.6900070905685425,-0.0884677618741989,0.1434666216373443,0.4643633663654327,-0.2385034561157226,-0.1212057620286941,0.7683216333389282,-0.1688639670610427,0.1830532997846603,0.523568332195282,-0.3336449265480041
1,TLB,LCR,0.044598214328289,-0.5156664848327637,-0.1593392938375473,0.0490747727453708,-0.5420706868171692,-0.1405971497297287,0.0531476773321628,-0.5426838994026184,-0.1318820714950561,0.0523990429937839,-0.5417059659957886,-0.1327093690633773,0.0276600737124681,-0.5429583191871643,-0.1587219834327697,0.0297627039253711,-0.5424789190292358,-0.1674957275390625,0.0345583148300647,-0.5314508676528931,-0.1500055491924286,0.1052304655313491,-0.5480744242668152,-0.0069562033750116,-0.050910111516714,-0.4894206523895263,-0.0242868661880493,0.0804298296570777,-0.5089108347892761,-0.1001619696617126,0.0391552969813346,-0.4696871936321258,-0.1306909024715423,0.2016036510467529,-0.4080338478088379,0.1080347821116447,-0.1206292062997818,-0.4477882385253906,0.1691366732120514,0.3051013946533203,-0.2124979496002197,0.1204133480787277,-0.2361243814229965,-0.1990467458963394,0.1389820128679275,0.3376092612743377,-0.0085260486230254,0.104355365037918,-0.3364929854869842,-0.0610384084284305,0.0026466462295502,0.3544359803199768,0.0271878894418478,0.0988554283976554,-0.3298870027065277,-0.0342236757278442,-0.0451547540724277,0.3143860995769501,0.0319045558571815,0.0795125365257263,-0.2913548052310943,-0.0556734949350357,-0.0715014114975929,0.326733648777008,0.0216508507728576,0.0943379551172256,-0.3242577016353607,-0.0556737519800663,-0.0186727326363325,0.1049210429191589,0.0108758974820375,0.0262094270437955,-0.1019242033362388,-0.0159303620457649,-0.0224585607647895,0.0166568718850612,0.3199307918548584,-0.2516027390956878,0.0015874140663072,0.1003826558589935,-0.3182662427425384,-0.0736258924007415,0.6570377349853516,-0.1064694002270698,0.1329971551895141,0.4368025660514831,-0.2256196439266204,-0.1069736704230308,0.692153811454773,-0.0869409218430519,0.1450126767158508,0.4639120995998382,-0.2499485462903976,-0.1212028861045837,0.7715381383895874,-0.169510006904602,0.1853433102369308,0.5214943885803223,-0.345316082239151
1,TLB,LCR,0.0444437153637409,-0.5163623690605164,-0.1514579951763153,0.0489825122058391,-0.5427188873291016,-0.133187934756279,0.05304616689682,-0.5433560609817505,-0.1246566474437713,0.0522854924201965,-0.5424638390541077,-0.1252626478672027,0.0275491122156381,-0.5434398055076599,-0.1509935408830642,0.0296305119991302,-0.5429444909095764,-0.1595859378576278,0.0344185791909694,-0.5319970846176147,-0.1420555263757705,0.1051861643791198,-0.5481686592102051,-3.077341534662992e-05,-0.0509076677262783,-0.4896041750907898,-0.0158817041665315,0.0803063660860061,-0.5093705654144287,-0.0925089865922927,0.0390120334923267,-0.4700654447078705,-0.1221363469958305,0.2009819149971008,-0.4077887833118438,0.1134039014577865,-0.1206036806106567,-0.4475110471248626,0.1789109855890274,0.3041683435440063,-0.2121753394603729,0.1224604621529579,-0.2359394431114196,-0.1992204189300537,0.1559977531433105,0.3375202417373657,-0.008903038688004,0.1041566580533981,-0.3365132212638855,-0.0602851845324039,0.0304128061980009,0.3548818826675415,0.0265945568680763,0.0976051539182663,-0.3299389481544494,-0.033756036311388,-0.0147404847666621,0.3147440254688263,0.0304366815835237,0.0782761350274086,-0.2916314303874969,-0.0549137070775032,-0.0422904528677463,0.3265953063964844,0.0214690715074539,0.0939169451594352,-0.3243437111377716,-0.0550939850509166,0.0088165197521448,0.1049412637948989,0.0108482409268617,0.0258511286228895,-0.1019437238574028,-0.0159110575914382,-0.02212605625391,0.017798826098442,0.3188148140907287,-0.2520539462566376,0.0009284618427045,0.0955832451581955,-0.3194144964218139,-0.0720958188176155,0.6543181538581848,-0.1065312996506691,0.1337660551071167,0.4339744746685028,-0.2317282259464264,-0.1054540276527404,0.689355194568634,-0.0870307236909866,0.1460963934659958,0.4613681435585022,-0.2572127878665924,-0.1211475431919097,0.7701073288917542,-0.1701504588127136,0.185636818408966,0.5210574269294739,-0.3544178903102875
1,TLB,LCR,0.0442174933850765,-0.5165441036224365,-0.1423399299383163,0.0491456985473632,-0.5427829623222351,-0.123418353497982,0.0531983114778995,-0.5434292554855347,-0.1150715723633766,0.0524881854653358,-0.5426252484321594,-0.115647092461586,0.0278151389211416,-0.5436035394668579,-0.1409095376729965,0.0298211351037025,-0.5430954694747925,-0.1496125608682632,0.0346206799149513,-0.532226026058197,-0.1320666670799255,0.1061439886689186,-0.5480334758758545,0.010241687297821,-0.0503822416067123,-0.4897549748420715,-0.0042295516468584,0.0802727043628692,-0.5094608664512634,-0.083388827741146,0.0388616174459457,-0.4702993631362915,-0.1123726069927215,0.2010689675807953,-0.4077720940113067,0.1246575713157653,-0.120337039232254,-0.4476048648357391,0.1852231621742248,0.3050432205200195,-0.2121238708496093,0.1296866238117218,-0.2357873618602752,-0.1995490789413452,0.1559566408395767,0.3380095660686493,-0.0092585114762187,0.1080028563737869,-0.3357714116573334,-0.0602151378989219,0.0273270439356565,0.3551540076732635,0.0263014957308769,0.1005263552069664,-0.3289260268211365,-0.0338169448077678,-0.0184155944734811,0.3152244091033935,0.0302622728049755,0.0815271735191345,-0.2905498445034027,-0.0549450367689132,-0.0456918962299823,0.3268235027790069,0.0210642609745264,0.0978285297751426,-0.3235818743705749,-0.0550521723926067,0.0059326612390577,0.1049476638436317,0.0107168462127447,0.0260081365704536,-0.1019517481327056,-0.0157628059387207,-0.0222591031342744,0.0224519036710262,0.3188700675964355,-0.2511493265628814,0.0028931563720107,0.0985032767057418,-0.320656806230545,-0.0698814466595649,0.6546756625175476,-0.1087056174874305,0.134531944990158,0.4337612092494964,-0.2375940978527069,-0.1035759076476097,0.6896587014198303,-0.0899468511343002,0.1468235254287719,0.4611908197402954,-0.2636567652225494,-0.1191732510924339,0.7705518007278442,-0.1749359220266342,0.1874374151229858,0.5198161005973816,-0.3621358275413513
